36829903;0
88243583;1
98165622;0
98388801;1
100468389;0
100728491;1
102842129;0
103062437;1
105238434;0
105475562;1
107193303;0
107422637;1
109404583;0
109618326;1
111836990;0
112110220;1
114163962;0
114396577;1
116181190;0
116399856;1
118333392;0
