37745594;0
87022251;1
87137533;0
87502661;1
87585122;0
87901020;1
88019994;0
88394147;1
88488506;0
89013223;1
89109633;0
89513735;1
89632299;0
90287068;1
90372401;0
91556810;1
91665117;0
92197219;1
92287886;0
92729732;1
92833937;0
