85747997;0
85830868;0
86191893;0
86513534;0
86627995;0
87091585;0
87174456;0
87715174;0
88474147;0
88504916;0
89931376;0
89962145;0
90598042;0
90621837;0
91132195;0
91156400;0
97806238;0
97894443;0
100097928;0
100239466;0
102428181;0
104840486;0
