2194869;0
45893687;1
46403635;0
47638505;1
47822710;0
49125272;1
49358708;0
50596860;1
50797065;0
52046294;1
52253474;0
53505575;1
53709472;0
54981675;1
55295521;0
56432340;1
56721981;0
57917877;1
58273569;0
59899823;1
60248951;0
