1855587;0
46673173;1
55172444;0
55318496;1
57083827;0
57209775;1
58725261;0
58912337;1
60604643;0
60765053;1
62411410;0
62604640;1
64365869;0
64530382;1
65943713;0
66070072;1
67286071;0
67436224;1
68804017;0
68953351;1
70326887;0
