2851688;0
40527950;1
40660052;0
45864969;1
46075020;0
47935120;1
48017581;0
49427221;1
49513785;0
50940244;1
51032552;0
52394602;1
52479525;0
53853061;1
53943318;0
55292649;1
55383316;0
56573058;1
56665776;0
58079928;1
58205877;0
