3721841;0
44641996;1
45017790;0
45259841;1
45626200;0
45883430;1
46406506;0
46573891;1
46969378;0
47121583;1
47538813;0
47704146;1
48089786;0
48254709;1
48466812;0
55151521;1
55412854;0
57164647;1
57585159;0
60064336;1
60716643;0
