2978457;0
44954201;1
53769779;0
54200958;1
55843623;0
56253469;1
58626799;0
59113363;1
61353360;0
61603616;1
63248332;0
63553973;1
65272945;0
65474380;1
67098584;0
67322994;1
69084632;0
69285658;1
70820015;0
71000527;1
72719910;0
