3350970;0
44676047;1
45039124;0
45394815;1
45740251;0
46081174;1
46398712;0
46635019;1
47179018;0
54530394;1
54981265;0
56596443;1
57035827;0
59480542;1
59770593;0
62092231;1
62456538;0
64021254;1
64391715;0
65994585;1
66380225;0
