4562866;0
45318098;1
45376764;0
45818200;1
45938815;0
46247327;1
46334712;0
46600558;1
46678506;0
47311531;1
47400146;0
47670915;1
47755838;0
48165274;1
48231325;0
48733888;1
48808145;0
49015324;1
49107631;0
49596246;1
49655323;0
