35557699;0
75778368;1
75917034;0
76249752;1
76447085;0
76723597;1
76817956;0
77110058;1
77249545;0
77530571;1
77788211;0
78110673;1
78214878;0
78547185;1
78659595;0
78967287;1
79160517;0
79433338;1
79565850;0
79942875;1
80110670;0
