126961895;1
127225279;0
127918611;1
128558200;0
129247840;1
129433686;0
129996968;1
130169275;0
130773992;1
130945479;0
131634299;1
131845171;0
132410093;1
133071425;0
133681066;1
133857476;0
134344450;1
134506090;0
135666294;1
135871012;0
