107645816;1
108395353;0
109491557;1
110125402;0
110697299;1
111498119;0
112055246;1
112594733;0
123270002;1
123830411;0
126296870;1
126972561;0
129552661;1
130088045;0
133480040;1
134016655;0
136501575;1
137293779;0
139428751;1
140468750;0
