128321483;1
128561072;0
129203123;1
129328251;0
129937891;1
130085173;0
131800453;1
131923940;0
132347734;1
132477785;0
133119425;1
133244964;0
134424449;1
134533988;0
134844551;1
135011936;0
135512858;1
135704448;0
136853575;1
137114087;0
