46057789;1
46260866;0
46606711;1
46729788;0
47003429;1
47111326;0
47455531;1
47566710;0
47870300;1
48004043;0
48392555;1
48507017;0
48852862;1
48983324;0
49400964;1
49530605;0
49876861;1
50623117;0
51311526;1
51431731;0
