46169789;1
55172444;0
55373880;1
57879313;0
58125877;1
60134900;0
60349053;1
62820845;0
63039101;1
65535509;0
65765252;1
68063916;0
68293249;1
70459400;0
70657964;1
72685038;0
72919294;1
75035394;0
75244625;1
77679494;0
