43216767;0
43286100;0
43624971;0
43731638;0
44098817;0
44170612;0
44514817;0
44585791;0
45034611;0
45067841;0
45494918;0
46045481;0
46114404;0
46448353;0
46500455;0
46941890;0
47942505;0
48392966;0
48446709;0
48480350;0
48917683;0
55008752;0
