2647381;0
38829490;1
38976772;0
39255746;1
39346413;0
39684874;1
39763233;0
40038925;1
40117694;0
40711744;1
40960770;0
41096154;1
41151539;0
41901897;1
41982717;0
42112768;1
42177589;0
42470922;1
42554204;0
42855742;1
42996049;0
