38430721;1
38610003;0
38993182;1
39074413;0
39440361;1
39563028;0
39794002;1
39889591;0
40190719;1
40286309;0
40562821;1
40702719;0
41012872;1
41544153;0
41855127;1
41949486;0
42244050;1
42334306;0
42619024;1
42714203;0
