2452509;0
38920157;1
39163849;0
39425182;1
39780053;0
39918720;1
40348668;0
40557078;1
40935334;0
41067026;1
41437897;0
41575743;1
41956050;0
42104973;1
42472973;0
48818401;1
49026811;0
49653682;1
50022912;0
51366090;1
51875628;0
