39437079;1
46126712;0
46339225;1
48314196;0
48481171;1
50347014;0
50543117;1
52636653;0
52877883;1
54531214;0
54717471;1
56196853;0
56372033;1
58017569;0
58218595;1
59941669;0
60126284;1
61617565;0
61774282;1
63289768;0
