37824363;0
37903132;0
38426209;0
38959131;0
44767124;0
44792560;0
46968557;0
47133070;0
49000965;0
49034606;0
51310706;0
51349680;0
53181883;0
53208960;0
54843829;0
54870496;0
56673161;0
56706391;0
58596440;0
58623927;0
60266592;0
61939205;0
