4579276;0
48577991;1
48941888;0
49121170;1
49485887;0
49694708;1
50190707;0
50322809;1
50715835;0
50994809;1
51366500;0
51505577;1
51771833;0
51908859;1
52165679;0
57339006;1
57576544;0
59787003;1
60199310;0
62554589;1
63014076;0
