45934302;0
46002815;0
46311737;0
46573070;0
46663327;0
46988249;0
47081377;0
47615941;0
47780454;0
47860043;0
48315017;0
48424966;0
48957478;0
48990298;0
49352144;0
49371016;0
54769163;0
54950496;0
57155621;0
57270083;0
60000336;0
61946180;0
