3531482;0
48723222;1
56086084;0
56266597;1
58413876;0
58682184;1
61309873;0
61529770;1
63250383;0
63430075;1
65362381;0
65574483;1
67567916;0
67776326;1
69497350;0
69677862;1
71664322;0
71877244;1
74013857;0
74234165;1
76273957;0
