5834249;0
40236668;1
40349488;0
40639949;1
40729796;0
40953385;1
41073590;0
41355026;1
41528974;0
41792358;1
41881384;0
42212050;1
42310512;0
42639537;1
42726921;0
43004254;1
43085895;0
43877279;1
43988868;0
44272766;1
44398304;0
