3517944;0
39547438;1
46923429;0
47091224;1
49478913;0
49697990;1
51826808;0
52132038;1
54072138;0
54257574;1
55605264;0
55801367;1
58055313;0
58245261;1
60478284;0
60658797;1
62863922;0
63051819;1
65105971;0
65288945;1
67323814;0
