37566312;0
37627440;0
37910517;0
37974927;0
38309696;0
38340055;0
38749901;0
38777798;0
39165080;0
39236054;0
39597899;0
39962617;0
40454924;0
40673180;0
40775744;0
40890616;0
41227846;0
41256564;0
41614307;0
41636051;0
41655743;0
46606301;0
