4643276;0
39634002;1
39871950;0
40031540;1
40354822;0
40515642;1
40941488;0
41075641;1
41448974;0
41588051;1
41983127;0
42558306;1
42965280;0
43103536;1
43492869;0
48331837;1
48585376;0
50813065;1
51160142;0
53206498;1
53583523;0
