37375133;0
37440364;0
37816158;0
38516875;0
45125688;0
45313585;0
47512556;0
47545787;0
49662708;0
49693067;0
51617577;0
51647526;0
53384549;0
53419011;0
55243008;0
55276649;0
57163827;0
57203211;0
59072747;0
59105978;0
61041565;0
63039922;0
