38686721;0
38776567;0
39168362;0
39192156;0
39506412;0
39560156;0
39970412;0
40002822;0
40387642;0
40539437;0
40916872;0
41091231;0
41355436;0
41387025;0
41738615;0
41768153;0
42150922;0
42182922;0
42638716;0
42660870;0
42680152;0
48223530;0
