11746447;0
48367119;1
48738401;0
48944760;1
49183529;0
49362400;1
49647118;0
50186604;1
50820040;0
56863109;1
57118698;0
59105568;1
59382491;0
61224540;1
61491206;0
63210999;1
63460024;0
64962791;1
65351304;0
66817148;1
67057558;0
