37571235;0
37627851;0
37999953;0
38170209;0
38533696;0
38572260;0
39017387;0
39387438;0
39730822;0
40215745;0
46098815;0
46205891;0
48322812;0
48500863;0
50463117;0
50493066;0
52418807;0
52455320;0
54182497;0
54212035;0
56052854;0
57973672;0
