3506867;0
39315233;1
39434207;0
39746002;1
39831745;0
40077078;1
40158719;0
40462719;1
40557898;0
40833590;1
40922616;0
41222923;1
41360769;0
41707025;1
41807948;0
42140255;1
42319947;0
42606716;1
42775742;0
43069075;1
43275023;0
