37720979;0
37778415;0
38326106;0
38502106;0
39036259;0
39283643;0
39811233;0
40023335;0
40499642;0
41114616;0
47070711;0
47166300;0
49898605;0
49963015;0
52253063;0
52282602;0
54225984;0
54255112;0
56197264;0
56227212;0
58067210;0
60235823;0
