2560407;0
39820258;1
40198924;0
40399950;1
40773693;0
41354205;1
41756256;0
41955230;1
42347435;0
49775528;1
50115220;0
51866192;1
52290397;0
54182907;1
54578394;0
56140238;1
56331828;0
58125466;1
58421671;0
59974900;1
60511515;0
