3867892;0
52906601;1
62449153;0
62644845;1
64776535;0
65011612;1
67124019;0
67383711;1
69212222;0
69421453;1
71905142;0
72138577;1
74095498;0
74370780;1
76276418;0
76522162;1
78737954;0
78973031;1
81407489;0
81625745;1
83500204;0
