49177785;0
49386195;0
50622296;0
51490398;0
59121158;0
59152747;0
61462078;0
61492437;0
63826382;0
63874793;0
65896944;0
65930995;0
68593966;0
68632530;0
70785143;0
70840938;0
72959499;0
73617960;0
75446881;0
75484625;0
78096724;0
80190260;0
