5581531;0
52419627;1
52486089;0
52845063;1
52895934;0
53398088;1
53507626;0
54476650;1
54545163;0
54705983;1
54785983;0
55213470;1
55363624;0
56516853;1
56627622;0
56795007;1
56873776;0
57473980;1
57589262;0
58199312;1
58264133;0
