4353635;0
52659217;1
53123216;0
53972856;1
54563625;0
54972240;1
55436649;0
55971623;1
56148853;0
63311511;1
63789459;0
65668021;1
66115200;0
68046275;1
68534069;0
70178375;1
70410580;0
72812628;1
73060833;0
77064930;1
77556007;0
