49053888;0
49203631;0
49932656;0
50446707;0
51435013;0
51473167;0
52136961;0
52543935;0
52839319;0
53579831;0
59840336;0
59877669;0
62179205;0
62214077;0
64572228;0
64606689;0
66626789;0
66858994;0
69338991;0
69378376;0
71560527;0
74303498;0
