48935324;0
49007939;0
49339426;0
49942912;0
50767937;0
50998501;0
51359116;0
51448141;0
52273166;0
52360961;0
52973063;0
53080550;0
53672959;0
53736549;0
54414292;0
54478291;0
60728950;0
60895104;0
63071922;0
63251614;0
65464945;0
67702480;0
