6291274;0
52566089;1
52709268;0
53075216;1
53172447;0
53487523;1
53600754;0
53999113;1
54156651;0
54555830;1
54659625;0
55021470;1
55159316;0
55541264;1
55681982;0
56203007;1
56389263;0
56707622;1
56891006;0
57218801;1
57386185;0
