4932506;0
52203012;1
52848345;0
53136755;1
53766908;0
54574702;1
55257778;0
55453470;1
55965059;0
56150084;1
56668237;0
56844647;1
57408339;0
57587211;1
58086492;0
63912126;1
64262485;0
66265764;1
66702687;0
68648120;1
69409145;0
