8303169;0
44411432;1
44463124;0
44748662;1
44805278;0
45056354;1
45132252;0
45398508;1
45487123;0
46112763;1
46197276;0
47460044;1
47503531;0
47813684;1
47903120;0
48167735;1
48301889;0
48637888;1
48679734;0
49052247;1
49112965;0
