7967169;0
44145586;1
44471329;0
44633791;1
44955431;0
45081380;1
45564251;0
45704969;1
46064353;0
46251019;1
46609993;0
47140044;1
47414505;0
47573274;1
47914607;0
53076447;1
53312754;0
55395624;1
55782905;0
58653056;1
59083824;0
