41190513;0
41248359;0
41546205;0
41721794;0
41864563;0
42177589;0
42223127;0
42797485;0
42927536;0
43304972;0
44227637;0
44247330;0
44634611;0
44661688;0
45031329;0
45403431;0
50156245;0
50364245;0
52468448;0
52627217;0
54770394;0
57238083;0
