40833180;0
40887334;0
41320564;0
41381692;0
41935127;0
41980256;0
42430717;0
42507845;0
43015741;0
43782099;0
49256554;0
49286093;0
51560141;0
51589269;0
53825164;0
53905164;0
56289571;0
56369571;0
59115414;0
59144952;0
61487924;0
63663101;0
