7425221;0
44175125;1
44474611;0
44636663;1
44882816;0
45309482;1
45613892;0
45801789;1
46053686;0
52551730;1
52882806;0
54859009;1
55251214;0
58125056;1
58423312;0
59646695;1
59895721;0
62420435;1
62746179;0
64767920;1
65334893;0
