4290866;0
39522823;1
39577797;0
39802207;1
39876463;0
40135335;1
40271950;0
40536975;1
40618616;0
40899231;1
40968975;0
41916666;1
42008563;0
42147230;1
42218614;0
42377793;1
42465588;0
42593998;1
42683024;0
42824972;1
42908665;0
