39219233;1
39494925;0
39738207;1
40042617;0
40165283;1
40591129;0
40729796;1
41100257;0
41236051;1
41602000;0
41749281;1
42121794;0
42347845;1
42747024;0
48390914;1
48704350;0
50191527;1
50570604;0
51896551;1
52438909;0
