37085903;0
37164261;0
37421902;0
37448159;0
37756261;0
37783338;0
38152158;0
38180465;0
38481593;0
38512773;0
38853285;0
39218003;0
39432977;0
39546207;0
39805079;0
39973284;0
40019643;0
40261694;0
40381488;0
40408975;0
40482821;0
46640763;0
