36827031;0
36923441;0
37308261;0
37718107;0
44692457;0
44763842;0
46536147;0
46574301;0
48261273;0
48294094;0
50286707;0
50311322;0
52200140;0
52235012;0
53983933;0
54017574;0
56042187;0
56067213;0
57924851;0
57954390;0
60145156;0
62745358;0
