36714211;0
36767544;0
37020262;0
37227851;0
37413287;0
37726722;0
37757491;0
38109901;0
38276465;0
38785593;0
39148669;0
39297592;0
39359131;0
39606515;0
39807540;0
39829694;0
45905584;0
45977789;0
47728761;0
47832146;0
49443221;0
51452654;0
