37972055;0
38021286;0
38570619;0
38693285;0
39362002;0
39837079;0
39926514;0
40412668;0
40527129;0
41259846;0
46230507;0
46253481;0
48608350;0
48644042;0
51495321;0
51581474;0
54276856;0
54307215;0
56639520;0
57244237;0
59149465;0
61477667;0
