4320404;0
40311745;1
40365899;0
40649796;1
40707231;0
40906616;1
40972667;0
41170000;1
41217590;0
41628666;1
41714410;0
42092666;1
42158307;0
43203639;1
43265587;0
43388254;1
43449792;0
44040150;1
44119330;0
44537791;1
44588252;0
