3243483;0
40290001;1
47812864;0
47991325;1
50196451;0
50390091;1
52772858;0
52961575;1
55528957;0
55688136;1
58126697;0
58384748;1
60714181;0
60897566;1
63050589;0
63236845;1
65326278;0
65499816;1
67446891;0
67631096;1
70366682;0
