3868713;0
40059848;1
40482411;0
40700257;1
41052257;0
41225385;1
41666820;0
42030717;1
42427024;0
42612460;1
43027639;0
43199126;1
43760356;0
43905176;1
44293278;0
48911529;1
49149067;0
51309885;1
51716449;0
55711110;1
56148853;0
