69933452;1
70010580;0
70259195;1
70335092;0
70707605;1
70775707;0
71074374;1
71140835;0
72001962;1
72074167;0
72202988;1
72281757;0
72408526;1
72486474;0
72981653;1
73044422;0
73174474;1
73304114;0
73633550;1
73725037;0
