39454310;0
39507643;0
39906822;0
40205899;0
40450822;0
40664155;0
40981693;0
41559333;0
41695538;0
42428665;0
47376351;0
47405069;0
49230708;0
49260247;0
51239731;0
51293065;0
53461677;0
53490395;0
55342701;0
55371829;0
56977160;0
58785158;0
