40325693;0
40408155;0
40679744;0
40726513;0
41043231;0
41074821;0
41508871;0
41539230;0
41886307;0
42225589;0
42306819;0
42698614;0
42829485;0
42904562;0
43231946;0
43332869;0
43613074;0
43663125;0
44047945;0
44076253;0
44102099;0
49194195;0
