39627438;0
39755438;0
40139848;0
40657590;0
46815942;0
46849993;0
48680965;0
48712555;0
50659629;0
50716245;0
52904550;0
52935729;0
54784753;0
54816342;0
56434392;0
56459827;0
58224748;0
58261671;0
59718900;0
59751311;0
61449360;0
63253255;0
