3529841;0
42321999;1
42742511;0
42946818;1
43255741;0
43406305;1
43771433;0
44292048;1
44605893;0
50139835;1
50400758;0
52049166;1
52364653;0
54149676;1
54595625;0
56245674;1
56501263;0
58127928;1
58314594;0
59748029;1
59992131;0
