122604977;0
123041899;0
127137484;0
130094198;0
154869552;0
154959809;0
170401841;0
170502354;0
177378243;0
177480807;0
185871771;0
185956694;0
191745815;0
191886533;0
197088577;0
197157090;0
202040366;0
202163853;0
207109488;0
207214103;0
212645892;0
218213064;0
